timestamp, agreement, concentrating, disagreement, interested, thinking, unsure
20-04-2019 01:46:35:630,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:35:665,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:35:701,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:35:735,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:35:770,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:35:810,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:35:846,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:35:881,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:35:919,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:35:954,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:35:988,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:24,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:66,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:104,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:144,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:177,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:245,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:280,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:316,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:352,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:389,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:423,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:465,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:498,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:535,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:572,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:607,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:653,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:689,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:722,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:756,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:791,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:824,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:858,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:894,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:930,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:36:968,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:1,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:34,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:69,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:105,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:141,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:176,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:211,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:245,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:280,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:314,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:349,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:387,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:423,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:457,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:495,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:531,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:565,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:604,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:639,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:672,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:706,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:742,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:777,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:814,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:851,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:889,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:923,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:958,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:37:993,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:28,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:61,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:113,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:148,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:182,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:215,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:251,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:287,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:321,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:358,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:392,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:425,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:458,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:495,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:529,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:567,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:605,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:642,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:678,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:715,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:751,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:785,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:822,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:860,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:895,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:928,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:966,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:38:999,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:38,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:74,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:107,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:143,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:176,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:213,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:250,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:285,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:321,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:356,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:393,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:430,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:468,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:501,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:537,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:570,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:605,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:641,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:678,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:715,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:751,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:784,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:818,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:851,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:885,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:919,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:954,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:39:990,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:24,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:59,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:93,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:128,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:165,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:201,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:235,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:268,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:306,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:340,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:375,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:412,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:445,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:482,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:519,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:556,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:590,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:630,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:664,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:697,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:730,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:763,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:797,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:830,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:865,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:899,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:935,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:40:970,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:4,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:39,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:73,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:107,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:141,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:176,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:213,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:248,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:282,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:315,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:352,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:385,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:419,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:455,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:493,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:529,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:564,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:597,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:633,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:668,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:704,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:738,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:771,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:805,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:841,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:878,0.3,0.1,0.9,0.3,0.4,0.4
20-04-2019 01:46:41:916,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:41:949,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:41:983,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:20,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:56,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:92,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:128,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:161,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:195,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:228,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:267,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:302,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:339,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:377,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:412,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:448,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:486,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:520,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:554,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:589,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:625,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:660,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:696,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:729,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:764,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:799,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:833,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:870,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:903,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:936,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:42:970,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:6,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:40,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:73,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:106,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:143,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:176,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:209,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:243,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:278,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:311,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:345,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:378,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:412,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:449,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:482,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:517,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:552,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:590,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:627,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:661,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:694,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:730,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:764,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:800,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:834,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:869,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:902,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:935,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:43:969,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:4,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:37,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:70,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:103,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:137,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:172,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:208,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:245,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:278,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:314,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:347,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:381,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:414,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:447,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:483,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:516,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:589,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:625,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:659,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:696,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:730,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:763,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:799,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:835,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:868,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:907,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:940,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:44:979,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:45:13,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:45:47,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:45:82,0.3,0.1,0.9,0.2,0.4,0.4
20-04-2019 01:46:45:116,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:152,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:186,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:221,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:255,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:289,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:325,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:361,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:396,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:430,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:464,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:497,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:531,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:564,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:599,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:638,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:673,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:711,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:745,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:780,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:815,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:849,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:885,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:919,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:958,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:45:997,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:30,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:64,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:99,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:138,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:173,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:208,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:246,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:282,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:315,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:350,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:384,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:419,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:453,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:486,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:519,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:554,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:589,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:629,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:664,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:699,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:737,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:772,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:805,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:839,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:874,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:907,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:940,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:46:975,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:10,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:45,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:82,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:115,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:151,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:185,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:218,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:251,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:287,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:326,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:362,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:396,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:438,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:473,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:508,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:545,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:579,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:615,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:649,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:682,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:716,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:751,0.3,0.1,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:786,0.3,0.2,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:826,0.3,0.2,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:860,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:895,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:930,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:47:965,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:1,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:34,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:69,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:103,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:137,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:173,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:208,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:246,0.3,0.3,0.8,0.2,0.4,0.4
20-04-2019 01:46:48:281,0.3,0.3,0.8,0.2,0.4,0.4
